,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,IBEA,22,0,5,21,8,26,5,23,2,0.242398372017354,0.04883492732350429,0.048351025056692455,0.10917717307199717,0.05927741619829871,0.27126096238462544,0.1448681980831948,0.07583192586433318,-1.0873215665112608,0.7008714152849984,-0.30662096255155075,16.0
0,IBEA,22,0,6,21,8,23,5,23,21,0.2178799857792034,0.002479247998985916,0.08877087262036996,0.1365524644936279,0.02354883485375255,0.20808542966424493,0.16910140881832889,0.15358175577148636,-1.0675890105571637,0.6558368707280688,-0.4653674717847147,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.2143488002025484,0.003810653174825793,0.09507437154934152,0.13649345157395748,0.04676540474988281,0.2544866424251871,0.1415484493002545,0.10747222702400241,-1.0815871841398466,0.6799411243840687,-0.35890702699349597,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.25120871430893155,0.050702181219643795,0.05098647186501609,0.11369240892111013,0.01928800867774687,0.28475029573573035,0.1502797298320368,0.07909218943978436,-1.0832627882818833,0.7842789307843003,-0.41973483013765445,16.0
0,IBEA,22,0,6,21,8,26,5,23,21,0.1574325675959108,0.051405486054504845,0.13321696115485798,0.13164619425956164,0.04024684953184734,0.19683034874125238,0.1459479390610263,0.14327365360103872,-1.0671825446346757,0.5501987878662908,-0.36512404358458,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.20608201588617533,0.06607316867400634,0.1600270949982514,0.16001263398747345,0.027051882888117558,0.18580892106387523,0.11136002832191262,0.08358425418018801,-1.0757546273203367,0.6805223359467989,-0.41605490826357155,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.17161539320586888,0.03694977689536452,0.16199491921916823,0.16742662040476058,0.06477700662938327,0.20440410772169262,0.13689090568500284,0.05594127023875897,-1.078675613146128,0.591812260477617,-0.29600036866153556,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.2373140612437465,0.04789778321285839,0.048166349404172665,0.10595710040544788,0.07861313365518946,0.2653664867406307,0.14196757905936094,0.07471750627859346,-1.0887347861095162,0.6605743522852721,-0.2426102563084543,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.13251345977580614,0.05788152461147277,0.07737530725785645,0.16502576864547766,0.10385932649291821,0.21273403999354998,0.17283683376066356,0.07777373946225526,-1.085274154230485,0.5730586651874483,-0.15576197669102373,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.1326496607463279,0.02411561370981794,0.13986300327323098,0.16545706163859347,0.10396607595889701,0.21295269387791127,0.1444954322514291,0.07650045854379217,-1.0811938236084755,0.5322171134635323,-0.15723508455704097,16.0
0,IBEA,22,0,6,21,8,23,5,23,21,0.1769321663300488,0.12439444928234611,0.21650374034514944,0.08511582649852632,0.030883383697723987,0.16946412560296892,0.10701964229979789,0.08968666594343855,-1.0601673727031677,0.6044050525367328,-0.47242979110191385,16.0
0,IBEA,22,0,6,21,8,21,5,23,21,0.1688972225001156,0.11874537803955888,0.20667174976521907,0.12526890900800577,0.029480889971249202,0.16170710412434572,0.10361498236004447,0.08561376423146123,-1.0581724178001575,0.5935403685336831,-0.4757974420729404,16.0
0,IBEA,22,0,6,26,8,26,5,23,21,0.15773620595503932,0.08097315766971935,0.0816416725951586,0.12558591877233172,0.05254150343591938,0.20220639539922858,0.1580675606621267,0.14124758551047623,-1.076804280569189,0.452656406775918,-0.010703499970544109,16.0
0,IBEA,22,0,6,21,8,26,5,23,21,0.1657477947962393,0.06464834073608318,0.1291921442947718,0.10772460327514902,0.10143216113177167,0.20829971785232626,0.14726108194740886,0.07569415596625,-1.0749083064310712,0.48300080184192695,-0.14925083890933885,16.0
0,IBEA,22,0,6,21,8,26,5,23,21,0.14824270768902065,0.06126140057098654,0.1332836725406329,0.13269008437813665,0.06146390413894775,0.20397928286311318,0.15195193408160995,0.1071270137375523,-1.0708007659382914,0.5254107200131359,-0.2980023804961019,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.14780248081702166,0.06702428510096817,0.08798945391244364,0.10452454589932125,0.11692528800093045,0.23246583642166674,0.15652106049593584,0.08674704935171249,-1.0871911172694724,0.5660567168152233,-0.10647016575156595,16.0
0,IBEA,22,0,5,21,8,26,5,23,2,0.2129326791398153,0.0006244410521946722,0.10532005834072422,0.13906102346025712,0.04847637848147343,0.2435454575266759,0.15666270075931701,0.09337726123954239,-1.0807682552258937,0.6616121761574087,-0.3510417305716725,16.0
0,IBEA,22,0,6,21,8,23,5,23,21,0.1654435290624425,0.10907270542659908,0.18658307574469088,0.12270734877284489,0.02774784920980757,0.2041310466203887,0.10040485302816039,0.08390959213506598,-1.0632455057572996,0.6349989137541159,-0.4742827725155398,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.20733171083715538,0.1729821476152522,0.15544470566517332,0.05706952619304415,0.0378460485222949,0.1053201867674897,0.15265809691049498,0.11134757748909524,-1.0688620314872195,0.5675958924328661,-0.37094475942374294,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12624337926985407,0.21263285905576773,0.15174411394488901,0.12461816174981288,0.035406146649742044,0.0643112879867477,0.1515153766026325,0.13352867474055402,-1.077964185723089,0.6643839939410237,-0.3851790771878775,16.0
0,IBEA,23,5,0,23,6,26,2,21,8,0.1988762283225848,0.1557261593867914,0.14182059085466248,0.07091217415544822,0.06488469224221796,0.05215318196923757,0.20113539999517582,0.11449157307388166,-1.0735460820034877,0.5502553450329946,-0.29942967034493795,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.20492529772263066,0.1556896325928725,0.1506500765181966,0.08045986949634597,0.06355733231568819,0.04706062965818822,0.1856939490242368,0.11196321267184113,-1.0712495416082641,0.524848313883038,-0.29135923207948833,16.0
0,IBEA,23,8,0,23,5,26,21,21,5,0.19935599966499784,0.1712800495631356,0.15763927570050246,0.057992176153690324,0.009618274809529764,0.10930640667926998,0.1944079354562037,0.10039988197267022,-1.0614675134054663,0.5859855945089703,-0.44731669588923195,16.0
0,IBEA,23,5,0,23,6,26,2,21,8,0.2089473896510616,0.11383601161558263,0.14319544570288348,0.06557278262154957,0.10538466054574216,0.054583586683622155,0.17180990104108063,0.13667022213847785,-1.0765622114599531,0.4896045766437134,-0.1513186610941865,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.11602083064335882,0.17974604940687203,0.14370148060730528,0.16095866184985796,0.11100969088498372,0.07848494043212988,0.061022377389450204,0.14905596878604227,-1.0887871925945032,0.5922734406075392,-0.1261890441618689,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.16379489419147847,0.13103870153972186,0.14241871511575535,0.1447619378697454,0.09391454375120802,0.05722616860797892,0.14967934840456856,0.11716569051954344,-1.0812313074101605,0.5477840837336727,-0.1919489622895945,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.149364564214124,0.24259532351522226,0.13668400484333995,0.20003601366723747,0.03732148776710489,0.06672121635026378,0.06256385102104885,0.10471353862165893,-1.0835176058260072,0.7214145982685432,-0.3737680570362116,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.22814857879600303,0.1885137667132361,0.15708731109833265,0.058635667039074135,0.038884645588110785,0.05747933265786404,0.15684744448348867,0.11440325362389053,-1.0722892037621958,0.5930029569904565,-0.36695399517171473,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.11354239427362466,0.18301682130498598,0.18543329554870894,0.10575385814176913,0.0294175110318174,0.05386965131787582,0.21711762544257338,0.1118488429386448,-1.0724305643411538,0.6284078933981507,-0.40033028337029336,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.1657548845387091,0.13666450082053036,0.12377028456012953,0.07761639151800673,0.0693481063938602,0.09518757056945813,0.17357463626329173,0.15808362533601414,-1.0665250997035813,0.48217415063850333,-0.2737576637007562,16.0
0,IBEA,23,5,0,23,6,6,2,21,8,0.08112091060099429,0.1802131342916203,0.16205908517718443,0.08206267472535182,0.07393684499375755,0.06054900489860282,0.22745029018539245,0.13260805512709622,-1.058463991656498,0.6189235842853467,-0.4808131198702664,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.22523074936325166,0.18610283336490027,0.15501878884536371,0.05788576591762731,0.050664324715191555,0.05674422008565739,0.15541250624409933,0.11294081146390879,-1.0732900777902101,0.5716874276757382,-0.3310770515696152,16.0
0,IBEA,23,5,0,23,6,26,2,21,8,0.23857144161437183,0.18883849793348553,0.16035167430966396,0.00735256671409605,0.04672009726378597,0.04728414489080866,0.17379432394998134,0.1370872533238067,-1.0767247850793393,0.6179444063145452,-0.35031928917792526,16.0
0,IBEA,23,5,0,23,5,26,2,21,8,0.09687995828204876,0.18545734673591582,0.16889693161376765,0.08445070322115761,0.02649896140075096,0.06211025039040804,0.23953610468952707,0.1361697436664243,-1.069096434824429,0.6118809783195569,-0.4130330200397525,16.0
0,IBEA,23,5,0,23,5,5,2,21,8,0.1356456908462654,0.21458489206051387,0.16405681057772029,0.009026466504173464,0.04488112756282797,0.019602742857190946,0.2562688589410573,0.15593341065025063,-1.0659108053181454,0.6477108327828605,-0.47285836291145206,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12707770254787962,0.23534789478988005,0.16795455755179808,0.13793080782830056,0.03918849661167892,0.04062204315023413,0.10408528891727259,0.147793208602956,-1.0814938556115865,0.6843495936116644,-0.3641615962935488,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.1787813149392096,0.16396786843524808,0.15851934595888825,0.15512980227431386,0.011172265588618347,0.04047844767504166,0.2006890179244734,0.09126193720420674,-1.071413407302037,0.6794998139532611,-0.448454328128755,16.0
0,IBEA,23,8,0,23,5,26,21,21,8,0.1901229617410041,0.16313881625234566,0.14993647545796043,0.08453187497836848,0.009150384303055903,0.12095763285850483,0.18676712030499776,0.0953947341037627,-1.0554318228232835,0.5640279719939485,-0.4475389352970268,16.0
0,IBEA,23,5,0,23,5,5,2,21,8,0.13156301288464467,0.20810817974035545,0.18422522549533443,0.013636456138885047,0.04371054139631397,0.018995617084482122,0.24853401954934265,0.15122694771064166,-1.0663283780021013,0.6497572278207846,-0.4706845152356107,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.13163287779324487,0.21241530876848352,0.15704428042757385,0.15155531710619122,0.08621097018744452,0.06684865943606932,0.06024037242530852,0.13405221385568408,-1.0872706675663386,0.623648224082372,-0.21562369805595213,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.1846852615128646,0.16285207652192132,0.14677745960466437,0.15181297712563332,0.0844108011463689,0.04069511104816851,0.1101188873630905,0.11864742567728859,-1.082992836292427,0.5805353397640041,-0.22083144045030864,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.13286222805099712,0.24701136648047214,0.1555261820764414,0.17519332198071474,0.050231510868007756,0.044788161226277934,0.06701227893851414,0.12737495037857477,-1.0848069486517515,0.6883378164727312,-0.32973640777555124,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.13502418965930638,0.26312218039040225,0.16480340265848392,0.15637013611731293,0.012849157644907643,0.07753223471123483,0.08970866491361693,0.10059003390473514,-1.0783358903504976,0.7406487095356491,-0.44230675779658873,16.0
0,IBEA,23,5,0,23,5,26,2,21,8,0.22381289438271912,0.11109852889835596,0.15447814306538682,0.0383506067487009,0.1334044538040049,0.04797024764526395,0.15483915313944882,0.13604597231611967,-1.0810203628267745,0.4816902593225494,-0.02766564664521885,16.0
0,IBEA,23,8,0,23,6,26,21,21,5,0.17116805845011845,0.14618533567420994,0.12407879243295272,0.08406400620629098,0.03597822084645952,0.08650351377106463,0.18734626081912703,0.1646758117997767,-1.063713157829427,0.543736621443432,-0.381405886802474,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.15947901333811246,0.1442752226910772,0.1394099310105647,0.13642899484554694,0.07753077823848205,0.05946344395843492,0.17649607354981697,0.10691654236796476,-1.078690391755064,0.5613997912388369,-0.2534936849470453,16.0
0,IBEA,23,8,0,23,6,26,21,21,5,0.1969778788294356,0.1368247071521952,0.10630983367500992,0.09601164097002296,0.04118143971121294,0.09879786464675246,0.21397293256166758,0.10992370245370339,-1.0576976350570737,0.5062633706923527,-0.3659883425295327,16.0
0,IBEA,23,5,0,23,6,26,6,21,8,0.19294500086996055,0.13811108667551764,0.1370483427629973,0.06300291496332716,0.09869700094926223,0.047433719522241125,0.19441612883528572,0.12834580542140825,-1.0727610211189793,0.4673327590059233,-0.16484512298951234,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.1528738447601699,0.13812015697805907,0.1334624282418137,0.13060866469618107,0.07422316223943354,0.09401808764586765,0.17433838375724914,0.10235527168122605,-1.0783808296693078,0.5747884006743607,-0.2740055585736897,16.0
0,IBEA,23,8,0,23,5,26,21,21,5,0.2139416786982793,0.1840384461761708,0.1693815913193291,0.062311927261358306,0.01033472582099396,0.048452137021684764,0.20366097357301838,0.10787852012916538,-1.0647523507150087,0.6117083348466821,-0.4446078387803394,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.1621012061887288,0.1466440422490978,0.1417021431126411,0.13867219366784161,0.06236670306630214,0.060441156413240854,0.17939806505664294,0.1086744902455047,-1.0776833463126512,0.5915065462726017,-0.3057303803873619,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.11674391777642097,0.2209469262723063,0.1501144505808664,0.15135997730202436,0.06680011619122331,0.08458673548287776,0.07756344272039822,0.13188443367388275,-1.0854830197544103,0.6565375758632324,-0.2880245417341013,16.0
0,IBEA,23,8,0,23,6,26,21,21,5,0.16485440226478268,0.12891505457163743,0.10016420495218815,0.09011310748688257,0.038716189071945246,0.09932406639269147,0.2021098562833122,0.1758031189765602,-1.0624718036661047,0.5306607695095067,-0.37464272515523345,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12255250723131425,0.2401424401093906,0.17062434259231443,0.1380399861458196,0.011398246306422636,0.07243408314086333,0.1543406880686189,0.09046770640525625,-1.0744006617102326,0.7021630926892801,-0.44936935026265407,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12211735817949648,0.1880035715339062,0.15083861156256273,0.17650477656931385,0.07160189574109925,0.07317337361313303,0.12224036849022825,0.09552004431026012,-1.0831533739785937,0.6172534080717147,-0.2728223082976647,16.0
0,IBEA,23,5,0,23,5,26,2,21,8,0.22438468889640892,0.10732197900629421,0.15487280198320025,0.04400991228191561,0.11438057902595473,0.06494885018668047,0.15523473436149454,0.1348464542580512,-1.0817532413075068,0.5161074215566959,-0.11350715566752818,16.0
0,IBEA,23,8,0,23,6,26,21,21,5,0.1795147303985589,0.1256400454056379,0.0962072953510165,0.08625938879902242,0.052469120458545564,0.09072168659122828,0.19648183081964735,0.1727059021763431,-1.063823336886367,0.5073248730336011,-0.33269045912135,16.0
0,IBEA,23,8,0,23,5,26,6,21,5,0.16586726396136267,0.13563933923936675,0.13143669574202002,0.1300813010357521,0.09148951044067546,0.057284570973047344,0.1655122619230923,0.12268905668468329,-1.0778873637719095,0.5186245850943485,-0.1907983487738165,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.18521328162744974,0.14433594684722986,0.1335243658805101,0.0865358172198014,0.05502716374513105,0.08842916904957071,0.1845003888454585,0.12243386678484862,-1.0669081540540317,0.5148742164466209,-0.3213822383626806,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12601931147861542,0.2455743381331608,0.15381252340605123,0.14594167859138832,0.011992236380585785,0.09057124138314165,0.08372591766412164,0.1423627529629351,-1.0795784200278715,0.7630244505790211,-0.44562729763474185,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12255456656836586,0.18268020541826765,0.1709046342880906,0.17271941803286173,0.06644681641129674,0.07160408206289162,0.11961877585484808,0.0934715013633777,-1.0824668487856959,0.6235486059517898,-0.2887780586619427,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12256860494584057,0.2476376675147372,0.1511201470502638,0.1415873701092331,0.011691161115293508,0.07429551121045923,0.15830697129599086,0.09279256675818179,-1.0745226531331031,0.7056350266393971,-0.4503358001469296,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12539913594002722,0.19370725397307764,0.15313347948668893,0.1770545630151516,0.05696047116700581,0.08281680244169827,0.1252498766690038,0.08567841730734674,-1.081460357915757,0.6406948995569535,-0.32340320039609843,16.0
0,IBEA,23,5,0,23,5,26,2,21,5,0.13525426547352976,0.26874010830779255,0.1652170637577331,0.14411566399926035,0.013123500314693868,0.07918762729439006,0.09162403674696924,0.1027377341056311,-1.083214892760619,0.8226421410577613,-0.427521838534267,16.0
0,IBEA,23,8,0,23,5,26,6,21,5,0.16958884703782026,0.13868269485613696,0.13406805006390182,0.11013244557263982,0.09354227121816511,0.05856987154884443,0.16997397439563242,0.12544184530685903,-1.0769212121137526,0.5060547151704164,-0.18265872814766893,16.0
0,IBEA,23,8,0,23,5,26,2,21,5,0.12840915012536155,0.19835689990476874,0.1568092141083771,0.18207187749735648,0.05832772003144786,0.08480469293444268,0.10348544891641821,0.08773499648182724,-1.082795645873575,0.6519722821360618,-0.3179640847778997,16.0
0,IBEA,23,5,0,23,6,26,2,21,8,0.20715079088968633,0.13260593767447615,0.17046230945546031,0.046375428662708836,0.07766380203058537,0.03155984127103529,0.2114988467350113,0.12268304328103638,-1.0741428958764843,0.5183158050179748,-0.24757084646528071,16.0
0,IBEA,23,5,0,23,6,26,21,21,8,0.1931321795547218,0.13897635944301528,0.13227454921328677,0.09505109638211591,0.07430486859098398,0.05061865582355967,0.1859811494350136,0.12966114155730296,-1.0701729878175406,0.4943655343205704,-0.2565691885313415,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.033682492499303066,0.19415044759366007,0.12629140115839232,0.23790555992159765,0.055846973586570176,0.1501988073222295,0.13722619328558724,0.06469812463265988,-1.078297743531812,0.6755014915043234,-0.38924315569676216,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.04177599157491255,0.16888256545047536,0.14820510067561582,0.14487789867017523,0.15286349630783083,0.1139742861871455,0.1632080451842957,0.06621261594954897,-1.062612914804988,0.5180699752625353,-0.36326625564017256,16.0
0,IBEA,24,26,5,8,0,21,23,21,5,0.10850468913120882,0.24876037217527402,0.1543499737876479,0.17138766666969824,0.057160545666832124,0.15167871597264618,0.03658504900322093,0.07157298759347183,-1.086024193780032,0.5616551045267157,-0.11598312232165965,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.12064687617248367,0.23984115981937967,0.14819813743018945,0.1440548537645444,0.11877112718621657,0.13766344928956126,0.02404987679367601,0.06677451954394922,-1.0789032183806377,0.47788400597048386,-0.07169652144144667,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.052914915545742215,0.17005874443817492,0.13065729500381562,0.19495000983409264,0.08866454951078151,0.15577062905508798,0.13891164191744018,0.06807221469486505,-1.0801976138015181,0.6366818194293855,-0.333510825653331,16.0
0,IBEA,24,26,5,8,0,21,23,21,2,0.010647941458401252,0.24150468210092735,0.13313826947095564,0.2527828156075149,0.06880050931737114,0.14511032541101618,0.06012669020135933,0.08788876643245434,-1.0758489834042588,0.7247890815229221,-0.45418089899550823,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.06860934350700833,0.18702065613341343,0.13978149989658262,0.24849042143027356,0.12102127213482068,0.148109513409798,0.024566268399346423,0.06240102508875693,-1.0882787953112096,0.681228080646116,-0.2724609900554314,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.06559379259928398,0.16815996368960068,0.1252726442764907,0.1945948565176215,0.0876745707816766,0.1540313814049877,0.13736063228075804,0.06731215844958086,-1.0813756105507597,0.6155421804888297,-0.29234588506403475,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.03959721457618666,0.21491261430652436,0.1316469605912812,0.1751579503027678,0.19177940191289394,0.1296803007164053,0.05361645961925911,0.0636090979746818,-1.069535573832945,0.5716263989612298,-0.368295603698169,16.0
0,IBEA,24,26,5,8,0,5,23,21,6,0.055884043210724606,0.16619628297980218,0.12383300744670832,0.1646620816686814,0.08601872899977912,0.16790572403751053,0.18910284571171193,0.04639728594508188,-1.0759534488056681,0.5805548684913728,-0.31268854093056125,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.07372528755889741,0.17329363077744747,0.13913386944893763,0.13023225281587528,0.14998982947907455,0.15323534051586768,0.09896411542247234,0.08142567398142765,-1.0685988018725197,0.48289041667520594,-0.25673340311380066,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.08308507715163319,0.17404395635299516,0.1360012185999421,0.1284794547909026,0.1498288996804308,0.15143417246529622,0.09679745645794076,0.08032976450085912,-1.069195369582745,0.46869140706153534,-0.22264221699097103,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.08265900859784611,0.19636029814890837,0.15208780946087838,0.2182986334954082,0.09584090040398441,0.15032853831401116,0.044260170135291814,0.06016464144367166,-1.0876863895620517,0.6354670298010963,-0.22626183347606152,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.04413327119240192,0.18578639258293528,0.1558657508629967,0.2586961957028002,0.10984647770373314,0.14935883624152987,0.02458961389924355,0.07172346181435922,-1.0854140771037006,0.7228855026507015,-0.351643826261649,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.09566473489296132,0.1832142871533955,0.1353364279498471,0.2350090532337113,0.12018329724743582,0.14582278365672582,0.024283201736372533,0.060486214129550644,-1.0897614834787899,0.6322141954484306,-0.17660500190564676,16.0
0,IBEA,24,6,8,5,0,21,23,21,6,0.030683211254857106,0.15966132491427973,0.13794619197023095,0.19610688037333768,0.18440838924581818,0.12663476661090114,0.13056497860458546,0.033994257025989585,-1.0584819511991956,0.5884158361192384,-0.4745422776311254,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.037024415356588604,0.21341374346105754,0.13882183132826714,0.2616673079671542,0.0613880206911763,0.16578264174773116,0.05078467070693497,0.07111736874109005,-1.0831725892177493,0.7157186028981566,-0.37340681207568427,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.07658877132676738,0.17848963387534797,0.14162039593425813,0.14997503516716323,0.07810388135481473,0.17206720132040587,0.16018042864938903,0.042974652371853744,-1.080033101179925,0.5703379721015072,-0.249800493968009,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.06691794786380033,0.18241011904320437,0.1363355287235454,0.2435118037070553,0.14154303777474594,0.14445823542207903,0.023960647106143283,0.06086268035942637,-1.0886099046882287,0.6927307328933707,-0.2774499372756183,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.06330216763169297,0.21151947353800546,0.1405456447877847,0.22636226326609338,0.06204616196244235,0.13120291665583886,0.0756183410606116,0.08940303109753081,-1.0846818500162725,0.6611144811383673,-0.30208027187799674,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.09223300006768181,0.20219897085200864,0.15967837639369867,0.1215975789998702,0.1804036195931372,0.14424301824105507,0.04141489796214175,0.05823053789040668,-1.0724347397183656,0.4744413085631394,-0.18782201794337106,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.08753527139868636,0.20959378208596327,0.14246423003338998,0.12366034683809762,0.0549470213854855,0.16853854414847655,0.1381374268613266,0.07512337724857417,-1.07401870830885,0.4952956757124407,-0.2052772201522184,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.029243714188281828,0.23891749406115453,0.12570829650935947,0.22241021291106525,0.1389711592484026,0.1580471327801226,0.036921574040511634,0.04978041626110194,-1.074051490898221,0.6337635708751765,-0.39267760834581417,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.029850096970874047,0.17578364073414818,0.1384588506905531,0.16363840210025335,0.14189112480769936,0.1548366380593751,0.15474403355336164,0.040797213083735254,-1.0644472838685388,0.5541434077342986,-0.39422646432146263,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.0993858218031099,0.18391658872339736,0.13733963552710937,0.1365800342203351,0.10628123848148384,0.13220465987785399,0.14945920265468499,0.05483281871202549,-1.082894808876028,0.5536834893901867,-0.17019843863144907,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.09323031520322235,0.17855195815006147,0.1318924664387565,0.22902868160461318,0.11789624735933633,0.14211197155711902,0.04834136302132567,0.058946996665565604,-1.0885854373088388,0.6236714912539854,-0.18683554845951716,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.06274395003862769,0.1737829280991215,0.13673663585258392,0.1372722628176228,0.14227415338863322,0.1568221322108237,0.11907585955329611,0.07129207803929105,-1.0677065115551718,0.5002345202647394,-0.2939086606368722,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.010432515303335358,0.22026028488399466,0.129195388779099,0.24486884394024666,0.1075061722024459,0.16840928821914986,0.051601195175848553,0.06772631149588,-1.0817067829824853,0.7921114611040849,-0.43969710632354175,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.010679780245439667,0.22816106538377662,0.12909034461948077,0.23678148237987454,0.14271003058425297,0.16213216930609703,0.0378692747147241,0.052575852766354285,-1.0715549952627927,0.664697710153783,-0.44205277409526944,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.12932827472216116,0.24482264633035783,0.13513723848750941,0.16773177488031635,0.056255728890697035,0.14854094113589822,0.04979017773584003,0.06839321781721991,-1.0810685799166224,0.4877630541328486,-0.03266492488957453,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.08221863771938304,0.18969610840394405,0.15222868846929583,0.17338338995032887,0.08542705422213419,0.12248987458863107,0.11743962682061664,0.07711661982566623,-1.0836415447746826,0.599070148737143,-0.23861632820946202,16.0
0,IBEA,24,26,5,8,0,21,23,21,5,0.10832309930438634,0.2483440551177782,0.15409165882232634,0.17110083799013376,0.05873845031413014,0.15142487153526135,0.03652382148608798,0.07145320542989594,-1.085945568519249,0.5611753402224473,-0.11675372132034646,16.0
0,IBEA,24,26,5,8,0,26,23,21,6,0.03604609873765573,0.18614914829344742,0.15115595326614653,0.14660796876288426,0.07494699595773929,0.16315756949375415,0.1772143145038535,0.06472195098451927,-1.0745750575080577,0.4605379436542816,-0.10961850037139464,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.024927833350706932,0.21084547352523209,0.14167900408493328,0.19554072405760975,0.10444574593333285,0.13430018212984457,0.13784480915622874,0.050416227762111875,-1.0686296034732494,0.6014835366040128,-0.40941146285176044,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.02375328185854443,0.200907132239569,0.1350033623107421,0.18627962023378558,0.09952446356554365,0.1279948610828763,0.17849656648859452,0.048040712220344436,-1.0661897953510773,0.5848728732179826,-0.4131638816143649,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.0657753815198859,0.20229385309658354,0.1445545182461034,0.15913571706485824,0.1582074788298387,0.17323526577223827,0.038876985149111115,0.05792080032138068,-1.0733964809578977,0.5348332627165122,-0.28114646355753764,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.10200324727061147,0.24382706644547023,0.12787399296761032,0.18409457746338576,0.11700999148007672,0.1426599502794805,0.023642030909104193,0.058889143184260744,-1.090844803110917,0.645445115081724,-0.15469429971197785,16.0
0,IBEA,24,26,5,8,0,21,23,21,6,0.05353445741775264,0.21202090054084177,0.14225413799624229,0.16232133133555257,0.18678735861117934,0.1512497046613616,0.04152023658200638,0.05031187285506345,-1.0715949794281594,0.5503414674821276,-0.3233399828701681,16.0
0,IBEA,24,26,5,8,0,5,23,21,2,0.10877431509876248,0.19021752641383297,0.14050956919506125,0.1963149420513132,0.12477722056427508,0.1513967585876003,0.02521141030793936,0.06279825778121544,-1.0898663305634344,0.6083562560247144,-0.1288570721122582,16.0
